Year,Season,Rk,Player,Pos,Week,Team,Opp,FG,Made,FG,Att,Pct,Long,XP,Made,XP,Att,FantasyPts
2015,REG,2,Adam Vinatieri,K,9,IND,DEN,2,2,100,55,3,3,12.00
2015,REG,3,Adam Vinatieri,K,6,IND,NE,0,0,0,0,3,4,3.00
2015,REG,4,Adam Vinatieri,K,7,IND,NO,0,0,0,0,3,3,3.00
2015,REG,1,Jason Myers,K,10,JAX,BAL,3,4,75,53,1,1,13.00
2015,REG,2,Jason Myers,K,9,JAX,NYJ,3,3,100,45,2,2,12.00
2015,REG,3,Jason Myers,K,7,JAX,BUF,0,0,0,0,4,5,4.00
2015,REG,4,Jason Myers,K,6,JAX,HOU,0,0,0,0,2,3,2.00
2015,REG,1,Cairo Santos,K,10,KC,DEN,5,6,83,50,2,2,21.00
2015,REG,2,Cairo Santos,K,7,KC,PIT,3,4,75,30,2,2,11.00
2015,REG,3,Cairo Santos,K,8,KC,DET,1,1,100,33,6,6,9.00
2015,REG,4,Cairo Santos,K,6,KC,MIN,1,1,100,48,1,1,5.00
2015,REG,1,Josh Lambo,K,8,LAC,BAL,2,2,100,49,2,3,10.00
2015,REG,2,Josh Lambo,K,7,LAC,OAK,2,2,100,44,1,1,9.00
2015,REG,3,Josh Lambo,K,6,LAC,GB,2,2,100,36,2,2,8.00
2015,REG,4,Josh Lambo,K,9,LAC,CHI,2,2,100,31,1,2,7.00
2015,REG,1,Greg Zuerlein,K,9,LAR,MIN,4,5,80,61,0,0,17.00
2015,REG,2,Greg Zuerlein,K,10,LAR,CHI,2,2,100,38,1,1,7.00
2015,REG,3,Greg Zuerlein,K,7,LAR,CLE,1,3,33,39,3,3,6.00
2015,REG,4,Greg Zuerlein,K,8,LAR,SF,1,2,50,38,2,2,5.00
2015,REG,1,Andrew Franks,K,7,MIA,HOU,1,1,100,53,5,6,10.00
2015,REG,2,Andrew Franks,K,10,MIA,PHI,2,2,100,42,2,2,9.00
2015,REG,3,Andrew Franks,K,6,MIA,TEN,1,1,100,30,5,5,8.00
2015,REG,4,Andrew Franks,K,9,MIA,BUF,1,1,100,48,2,2,6.00
2015,REG,5,Andrew Franks,K,8,MIA,NE,0,1,0,0,1,1,1.00
2015,REG,1,Blair Walsh,K,7,MIN,DET,5,5,100,53,1,2,20.00
2015,REG,2,Blair Walsh,K,8,MIN,CHI,3,3,100,48,2,2,13.00
2015,REG,3,Blair Walsh,K,10,MIN,OAK,3,5,60,38,3,3,12.00
2015,REG,4,Blair Walsh,K,6,MIN,KC,3,3,100,45,1,1,12.00
2015,REG,5,Blair Walsh,K,9,MIN,LAR,2,2,100,40,1,1,8.00
2015,REG,1,Stephen Gostkowski,K,7,NE,NYJ,3,3,100,46,3,3,13.00
2015,REG,2,Stephen Gostkowski,K,8,NE,MIA,2,2,100,52,4,4,12.00
2015,REG,3,Stephen Gostkowski,K,10,NE,NYG,2,2,100,54,3,3,11.00
2015,REG,4,Stephen Gostkowski,K,6,NE,IND,2,2,100,40,4,4,11.00
2015,REG,5,Stephen Gostkowski,K,9,NE,WAS,2,2,100,21,3,3,9.00
2015,REG,1,Kai Forbath,K,8,NO,NYG,1,1,100,50,7,7,12.00
2015,REG,2,Zach Hocker,K,6,NO,ATL,1,3,33,31,4,4,7.00
2015,REG,3,Kai Forbath,K,9,NO,TEN,0,1,0,0,4,4,4.00
2015,REG,4,Kai Forbath,K,7,NO,IND,0,0,0,0,3,4,3.00
2015,REG,5,Kai Forbath,K,10,NO,WAS,0,0,0,0,2,2,2.00
2015,REG,1,Josh Brown,K,9,NYG,TB,4,4,100,53,2,2,17.00
2015,REG,2,Josh Brown,K,10,NYG,NE,4,4,100,53,2,2,16.00
2015,REG,3,Josh Brown,K,7,NYG,DAL,2,2,100,47,3,3,10.00
2015,REG,4,Josh Brown,K,8,NYG,NO,0,0,0,0,7,7,7.00
2015,REG,5,Josh Brown,K,6,NYG,PHI,0,0,0,0,1,1,1.00
2015,REG,1,Nick Folk,K,7,NYJ,NE,3,3,100,55,2,2,13.00
2015,REG,2,Nick Folk,K,6,NYJ,WAS,2,3,67,39,4,4,10.00
2015,REG,3,Nick Folk,K,8,NYJ,OAK,2,2,100,40,2,2,9.00
2015,REG,4,Randy Bullock,K,10,NYJ,BUF,1,1,100,29,2,2,5.00
2015,REG,5,Nick Folk,K,9,NYJ,JAX,0,0,0,0,0,0,0.00
2015,REG,1,Sebastian Janikowski,K,7,OAK,LAC,3,3,100,32,4,4,13.00
2015,REG,2,Sebastian Janikowski,K,8,OAK,NYJ,2,3,67,52,4,4,13.00
2015,REG,3,Sebastian Janikowski,K,9,OAK,PIT,0,0,0,0,5,5,5.00
2015,REG,4,Sebastian Janikowski,K,10,OAK,MIN,0,0,0,0,2,2,2.00
2015,REG,1,Caleb Sturgis,K,7,PHI,CAR,3,4,75,52,1,1,12.00
2015,REG,2,Caleb Sturgis,K,9,PHI,DAL,2,2,100,53,3,3,11.00
2015,REG,3,Caleb Sturgis,K,6,PHI,NYG,2,2,100,39,3,3,9.00
2015,REG,4,Caleb Sturgis,K,10,PHI,MIA,1,2,50,37,2,2,5.00
2015,REG,1,Chris Boswell,K,6,PIT,ARI,4,4,100,51,1,1,17.00
2015,REG,2,Chris Boswell,K,9,PIT,OAK,3,4,75,38,3,3,12.00
2015,REG,3,Chris Boswell,K,10,PIT,CLE,3,3,100,34,1,2,10.00
2015,REG,4,Chris Boswell,K,7,PIT,KC,2,2,100,36,1,1,7.00
2015,REG,5,Chris Boswell,K,8,PIT,CIN,1,1,100,32,1,1,4.00
2015,REG,1,Steven Hauschka,K,6,SEA,CAR,3,3,100,50,2,2,14.00
2015,REG,2,Steven Hauschka,K,7,SEA,SF,2,2,100,49,2,2,10.00
2015,REG,3,Steven Hauschka,K,10,SEA,ARI,2,2,100,46,2,2,9.00
2015,REG,4,Steven Hauschka,K,8,SEA,DAL,2,3,67,26,1,1,7.00
2015,REG,1,Phil Dawson,K,6,SF,BAL,4,4,100,53,1,1,16.00
2015,REG,2,Phil Dawson,K,8,SF,LAR,2,2,100,54,0,0,8.00
2015,REG,3,Phil Dawson,K,9,SF,ATL,1,1,100,44,2,2,6.00
2015,REG,4,Phil Dawson,K,7,SF,SEA,1,1,100,35,0,0,3.00
2015,REG,1,Connor Barth,K,9,TB,NYG,4,5,80,53,0,0,14.00
2015,REG,2,Connor Barth,K,7,TB,WAS,3,3,100,45,3,3,13.00
2015,REG,3,Connor Barth,K,8,TB,ATL,3,3,100,38,2,2,11.00
2015,REG,4,Connor Barth,K,10,TB,DAL,1,2,50,52,1,1,6.00
2015,REG,1,Ryan Succop,K,9,TEN,NO,2,3,67,51,2,2,10.00
2015,REG,2,Ryan Succop,K,8,TEN,HOU,2,2,100,44,0,0,7.00
2015,REG,3,Ryan Succop,K,10,TEN,CAR,1,1,100,45,1,1,5.00
2015,REG,4,Ryan Succop,K,6,TEN,MIA,1,1,100,37,1,1,4.00
2015,REG,5,Ryan Succop,K,7,TEN,ATL,0,0,0,0,1,1,1.00
2015,REG,1,Dustin Hopkins,K,10,WAS,NO,4,4,100,40,5,5,18.00
2015,REG,2,Dustin Hopkins,K,6,WAS,NYJ,2,2,100,54,2,2,10.00
2015,REG,3,Dustin Hopkins,K,7,WAS,TB,1,1,100,35,4,4,7.00
2015,REG,4,Dustin Hopkins,K,9,WAS,NE,1,1,100,23,1,1,4.00
2015,REG,1,Chandler Catanzaro,K,14,ARI,MIN,3,3,100,47,2,2,12.00
2015,REG,2,Chandler Catanzaro,K,11,ARI,CIN,2,2,100,32,4,4,10.00
2015,REG,3,Chandler Catanzaro,K,15,ARI,PHI,2,2,100,38,4,5,10.00
2015,REG,4,Chandler Catanzaro,K,13,ARI,LAR,2,2,100,33,3,3,9.00
2015,REG,5,Chandler Catanzaro,K,12,ARI,SF,2,2,100,41,1,2,8.00
2015,REG,1,Shayne Graham,K,13,ATL,TB,4,4,100,52,1,1,16.00
2015,REG,2,Shayne Graham,K,15,ATL,JAX,3,3,100,46,2,2,12.00
2015,REG,3,Shayne Graham,K,12,ATL,MIN,1,1,100,31,1,1,4.00
2015,REG,4,Matt Bryant,K,11,ATL,IND,0,1,0,0,3,3,3.00
2015,REG,1,Justin Tucker,K,11,BAL,LAR,3,5,60,47,1,1,11.00
2015,REG,2,Justin Tucker,K,12,BAL,CLE,2,2,100,49,3,3,10.00
2015,REG,3,Justin Tucker,K,13,BAL,MIA,2,3,67,38,1,1,7.00
2015,REG,4,Justin Tucker,K,14,BAL,SEA,2,2,100,30,0,0,6.00
2015,REG,5,Justin Tucker,K,15,BAL,KC,0,0,0,0,2,2,2.00
2015,REG,1,Dan Carpenter,K,11,BUF,NE,2,3,67,52,1,1,9.00
2015,REG,2,Dan Carpenter,K,14,BUF,PHI,2,2,100,40,2,2,9.00
2015,REG,3,Dan Carpenter,K,13,BUF,HOU,1,2,50,36,3,4,6.00
2015,REG,4,Dan Carpenter,K,15,BUF,WAS,1,1,100,32,2,2,5.00
2015,REG,5,Dan Carpenter,K,12,BUF,KC,1,1,100,27,1,2,4.00
2015,REG,6,Jordan Gay,K,11,BUF,NE,0,0,0,0,0,0,0.00
2015,REG,7,Jordan Gay,K,12,BUF,KC,0,0,0,0,0,0,0.00
2015,REG,8,Jordan Gay,K,13,BUF,HOU,0,0,0,0,0,0,0.00
2015,REG,9,Jordan Gay,K,14,BUF,PHI,0,0,0,0,0,0,0.00
2015,REG,10,Jordan Gay,K,15,BUF,WAS,0,0,0,0,0,0,0.00
2015,REG,1,Graham Gano,K,12,CAR,DAL,4,5,80,50,3,3,19.00
2015,REG,2,Graham Gano,K,11,CAR,WAS,3,3,100,48,5,5,16.00
2015,REG,3,Graham Gano,K,15,CAR,NYG,1,2,50,43,5,5,9.00
2015,REG,4,Graham Gano,K,14,CAR,ATL,1,1,100,38,5,5,8.00
2015,REG,5,Graham Gano,K,13,CAR,NO,0,0,0,0,5,6,5.00
2015,REG,1,Robbie Gould,K,13,CHI,SF,2,4,50,51,2,2,11.00
2015,REG,2,Robbie Gould,K,11,CHI,DEN,3,3,100,46,0,0,10.00
2015,REG,3,Robbie Gould,K,15,CHI,MIN,1,1,100,51,2,2,7.00
2015,REG,4,Robbie Gould,K,12,CHI,GB,1,1,100,21,2,2,5.00
2015,REG,5,Robbie Gould,K,14,CHI,WAS,0,1,0,0,3,3,3.00
2015,REG,1,Mike Nugent,K,13,CIN,CLE,3,3,100,44,4,4,15.00
2015,REG,2,Mike Nugent,K,14,CIN,PIT,2,3,67,46,2,2,9.00
2015,REG,3,Mike Nugent,K,11,CIN,ARI,1,1,100,43,4,4,8.00
2015,REG,4,Mike Nugent,K,12,CIN,LAR,1,1,100,21,4,4,7.00
2015,REG,5,Mike Nugent,K,15,CIN,SF,1,1,100,22,3,3,6.00
2015,REG,1,Travis Coons,K,12,CLE,BAL,2,3,67,31,3,3,9.00
2015,REG,2,Travis Coons,K,15,CLE,SEA,2,2,100,37,1,1,7.00
2015,REG,3,Travis Coons,K,14,CLE,SF,1,2,50,26,3,3,6.00
2015,REG,4,Travis Coons,K,13,CLE,CIN,1,2,50,47,0,0,4.00
2015,REG,1,Dan Bailey,K,13,DAL,WAS,4,4,100,54,1,1,15.00
2015,REG,2,Dan Bailey,K,15,DAL,NYJ,3,3,100,50,1,1,12.00
2015,REG,3,Dan Bailey,K,12,DAL,CAR,2,2,100,48,0,0,7.00
2015,REG,4,Dan Bailey,K,11,DAL,MIA,1,1,100,30,3,3,6.00
2015,REG,5,Dan Bailey,K,14,DAL,GB,0,0,0,0,1,1,1.00
2015,REG,1,Brandon McManus,K,14,DEN,OAK,4,5,80,41,0,0,13.00
2015,REG,2,Brandon McManus,K,12,DEN,NE,1,2,50,21,3,3,6.00
2015,REG,3,Brandon McManus,K,11,DEN,CHI,1,1,100,24,2,2,5.00
2015,REG,4,Brandon McManus,K,13,DEN,LAC,1,2,50,23,2,2,5.00
2015,REG,5,Brandon McManus,K,15,DEN,PIT,0,0,0,0,3,4,3.00
2015,REG,1,Matt Prater,K,13,DET,GB,3,3,100,51,2,2,14.00
2015,REG,2,Matt Prater,K,11,DET,OAK,3,3,100,51,1,1,13.00
2015,REG,3,Matt Prater,K,12,DET,PHI,1,1,100,48,6,6,10.00
2015,REG,4,Matt Prater,K,15,DET,NO,0,1,0,0,5,5,5.00
2015,REG,5,Matt Prater,K,14,DET,LAR,0,0,0,0,2,2,2.00
2015,REG,1,Mason Crosby,K,11,GB,MIN,5,5,100,52,1,1,22.00
2015,REG,2,Mason Crosby,K,15,GB,OAK,3,4,75,33,3,3,12.00
2015,REG,3,Mason Crosby,K,12,GB,CHI,2,2,100,50,1,1,9.00
2015,REG,4,Mason Crosby,K,14,GB,DAL,0,0,0,0,4,4,4.00
2015,REG,5,Mason Crosby,K,13,GB,DET,0,1,0,0,3,3,3.00
2015,REG,1,Nick Novak,K,15,HOU,IND,3,4,75,46,1,1,11.00
2015,REG,2,Nick Novak,K,14,HOU,NE,2,2,100,45,0,0,7.00
2015,REG,3,Nick Novak,K,11,HOU,NYJ,1,1,100,20,3,3,6.00
2015,REG,4,Nick Novak,K,12,HOU,NO,1,1,100,34,3,3,6.00
2015,REG,5,Nick Novak,K,13,HOU,BUF,0,0,0,0,1,2,1.00
2015,REG,1,Adam Vinatieri,K,12,IND,TB,4,4,100,49,1,2,15.00
2015,REG,2,Adam Vinatieri,K,14,IND,JAX,3,3,100,32,1,1,10.00
2015,REG,3,Adam Vinatieri,K,11,IND,ATL,1,1,100,43,3,3,7.00
2015,REG,4,Adam Vinatieri,K,13,IND,PIT,1,1,100,35,1,1,4.00
2015,REG,5,Adam Vinatieri,K,15,IND,HOU,1,1,100,29,1,1,4.00
2015,REG,1,Jason Myers,K,12,JAX,LAC,4,4,100,51,1,2,15.00
2015,REG,2,Jason Myers,K,11,JAX,TEN,4,4,100,36,1,1,13.00
2015,REG,3,Jason Myers,K,14,JAX,IND,1,1,100,46,6,7,10.00
2015,REG,4,Jason Myers,K,15,JAX,ATL,1,1,100,42,2,2,6.00
2015,REG,5,Jason Myers,K,13,JAX,TEN,0,0,0,0,3,5,3.00
2015,REG,1,Cairo Santos,K,12,KC,BUF,3,4,75,49,3,3,13.00
2015,REG,2,Cairo Santos,K,15,KC,BAL,2,2,100,53,4,4,12.00
2015,REG,3,Cairo Santos,K,11,KC,LAC,2,2,100,28,3,4,9.00
2015,REG,4,Cairo Santos,K,14,KC,LAC,1,2,50,40,1,1,5.00
2015,REG,5,Cairo Santos,K,13,KC,OAK,0,0,0,0,2,3,2.00
2015,REG,1,Josh Lambo,K,12,LAC,JAX,1,1,100,28,4,4,7.00
2015,REG,2,Josh Lambo,K,15,LAC,MIA,1,2,50,28,3,4,6.00
2015,REG,3,Josh Lambo,K,11,LAC,KC,1,1,100,52,0,0,5.00
2015,REG,4,Josh Lambo,K,13,LAC,DEN,1,2,50,51,0,0,5.00
2015,REG,5,Josh Lambo,K,14,LAC,KC,1,2,50,30,0,0,3.00
2015,REG,1,Greg Zuerlein,K,15,LAR,TB,1,1,100,19,4,4,7.00
2015,REG,2,Zach Hocker,K,13,LAR,ARI,1,1,100,35,0,0,3.00
2015,REG,3,Greg Zuerlein,K,14,LAR,DET,0,0,0,0,3,3,3.00
2015,REG,4,Greg Zuerlein,K,11,LAR,BAL,0,1,0,0,1,2,1.00
2015,REG,5,Zach Hocker,K,12,LAR,CIN,0,0,0,0,1,1,1.00
2015,REG,1,Andrew Franks,K,14,MIA,NYG,1,1,100,36,3,3,6.00
2015,REG,2,Andrew Franks,K,11,MIA,DAL,0,0,0,0,2,2,2.00
2015,REG,3,Andrew Franks,K,12,MIA,NYJ,0,0,0,0,2,3,2.00
2015,REG,4,Andrew Franks,K,15,MIA,LAC,0,0,0,0,2,2,2.00
2015,REG,5,Andrew Franks,K,13,MIA,BAL,0,0,0,0,1,1,1.00
2015,REG,1,Blair Walsh,K,14,MIN,ARI,2,2,100,54,2,2,11.00
2015,REG,2,Blair Walsh,K,15,MIN,CHI,1,1,100,53,5,5,10.00
2015,REG,3,Blair Walsh,K,12,MIN,ATL,2,3,67,39,2,2,8.00
2015,REG,4,Blair Walsh,K,11,MIN,GB,0,0,0,0,1,2,1.00
2015,REG,5,Blair Walsh,K,13,MIN,SEA,0,0,0,0,1,1,1.00
2015,REG,1,Stephen Gostkowski,K,15,NE,TEN,4,5,80,43,3,3,17.00
2015,REG,2,Stephen Gostkowski,K,14,NE,HOU,2,2,100,49,3,3,11.00
2015,REG,3,Stephen Gostkowski,K,11,NE,BUF,2,3,67,35,2,2,8.00
2015,REG,4,Stephen Gostkowski,K,12,NE,DEN,1,1,100,47,3,3,7.00
2015,REG,5,Stephen Gostkowski,K,13,NE,PHI,0,0,0,0,4,4,4.00
2015,REG,1,Kai Forbath,K,15,NO,DET,2,2,100,45,3,3,10.00
2015,REG,2,Kai Forbath,K,12,NO,HOU,2,2,100,57,0,0,8.00
2015,REG,3,Kai Forbath,K,14,NO,TB,1,1,100,23,3,3,6.00
2015,REG,4,Kai Forbath,K,13,NO,CAR,0,1,0,0,4,4,4.00
2015,REG,1,Josh Brown,K,13,NYG,NYJ,2,3,67,35,2,2,8.00
2015,REG,2,Josh Brown,K,14,NYG,MIA,1,2,50,35,4,4,7.00
2015,REG,3,Josh Brown,K,15,NYG,CAR,0,0,0,0,5,5,5.00
2015,REG,4,Josh Brown,K,12,NYG,WAS,0,0,0,0,2,2,2.00
2015,REG,1,Randy Bullock,K,14,NYJ,TEN,3,4,75,47,3,3,14.00
2015,REG,2,Randy Bullock,K,13,NYJ,NYG,3,3,100,31,2,2,11.00
2015,REG,3,Randy Bullock,K,12,NYJ,MIA,1,1,100,41,5,5,9.00
2015,REG,4,Randy Bullock,K,15,NYJ,DAL,2,3,67,40,1,2,8.00
2015,REG,5,Randy Bullock,K,11,NYJ,HOU,1,1,100,40,2,2,6.00
2015,REG,1,Sebastian Janikowski,K,11,OAK,DET,2,2,100,56,1,1,10.00
2015,REG,2,Sebastian Janikowski,K,15,OAK,GB,2,2,100,30,2,2,8.00
2015,REG,3,Sebastian Janikowski,K,12,OAK,TEN,1,1,100,24,3,3,6.00
2015,REG,4,Sebastian Janikowski,K,13,OAK,KC,0,1,0,0,2,3,2.00
2015,REG,5,Sebastian Janikowski,K,14,OAK,DEN,0,1,0,0,1,1,1.00
2015,REG,1,Caleb Sturgis,K,14,PHI,BUF,3,3,100,45,2,2,13.00
2015,REG,2,Caleb Sturgis,K,11,PHI,TB,1,1,100,43,2,2,6.00
2015,REG,3,Caleb Sturgis,K,13,PHI,NE,0,0,0,0,5,5,5.00
2015,REG,4,Caleb Sturgis,K,15,PHI,ARI,1,1,100,36,2,2,5.00
2015,REG,5,Caleb Sturgis,K,12,PHI,DET,0,1,0,0,2,2,2.00
2015,REG,1,Chris Boswell,K,14,PIT,CIN,4,4,100,47,3,3,18.00
2015,REG,2,Chris Boswell,K,13,PIT,IND,3,4,75,51,4,4,16.00
2015,REG,3,Chris Boswell,K,12,PIT,SEA,3,3,100,44,1,1,11.00
2015,REG,4,Chris Boswell,K,15,PIT,DEN,2,2,100,41,4,4,11.00
2015,REG,1,Steven Hauschka,K,15,SEA,CLE,3,3,100,49,3,3,13.00
2015,REG,2,Steven Hauschka,K,13,SEA,MIN,1,1,100,23,5,5,8.00
2015,REG,3,Steven Hauschka,K,11,SEA,SF,1,1,100,33,2,4,5.00
2015,REG,4,Steven Hauschka,K,14,SEA,BAL,0,0,0,0,5,5,5.00
2015,REG,5,Steven Hauschka,K,12,SEA,PIT,0,0,0,0,3,4,3.00
2015,REG,1,Phil Dawson,K,12,SF,ARI,2,2,100,53,1,1,9.00
2015,REG,2,Phil Dawson,K,11,SF,SEA,2,2,100,27,1,1,7.00
2015,REG,3,Phil Dawson,K,14,SF,CLE,1,1,100,44,1,1,5.00
2015,REG,4,Phil Dawson,K,13,SF,CHI,0,0,0,0,2,3,2.00
2015,REG,5,Phil Dawson,K,15,SF,CIN,0,1,0,0,2,2,2.00
2015,REG,1,Connor Barth,K,15,TB,LAR,3,3,100,53,2,2,13.00
2015,REG,2,Connor Barth,K,11,TB,PHI,1,1,100,28,6,6,9.00
2015,REG,3,Connor Barth,K,12,TB,IND,2,3,67,38,0,1,6.00
2015,REG,4,Connor Barth,K,13,TB,ATL,1,1,100,23,2,2,5.00
2015,REG,5,Connor Barth,K,14,TB,NO,1,2,50,39,2,2,5.00
2015,REG,1,Ryan Succop,K,11,TEN,JAX,2,3,67,49,1,1,9.00
2015,REG,2,Ryan Succop,K,13,TEN,JAX,0,0,0,0,6,6,6.00
2015,REG,3,Ryan Succop,K,15,TEN,NE,1,1,100,49,1,2,5.00
2015,REG,4,Ryan Succop,K,12,TEN,OAK,0,0,0,0,1,2,1.00
2015,REG,5,Ryan Succop,K,14,TEN,NYJ,0,0,0,0,0,0,0.00
2015,REG,1,Dustin Hopkins,K,13,WAS,DAL,3,4,75,46,1,1,12.00
2015,REG,2,Dustin Hopkins,K,12,WAS,NYG,2,3,67,41,2,2,9.00
2015,REG,3,Dustin Hopkins,K,14,WAS,CHI,1,1,100,47,3,3,7.00
2015,REG,4,Dustin Hopkins,K,15,WAS,BUF,0,0,0,0,5,5,5.00
2015,REG,5,Dustin Hopkins,K,11,WAS,CAR,0,0,0,0,2,2,2.00
2015,REG,1,Chandler Catanzaro,K,16,ARI,GB,1,1,100,19,5,5,8.00
2015,REG,2,Chandler Catanzaro,K,17,ARI,SEA,0,1,0,0,0,1,0.00
2015,REG,1,Shayne Graham,K,16,ATL,CAR,2,3,67,54,2,2,10.00
2015,REG,2,Shayne Graham,K,17,ATL,NO,1,2,50,51,2,2,7.00
2015,REG,1,Justin Tucker,K,17,BAL,CIN,3,3,100,50,1,1,13.00
2015,REG,2,Justin Tucker,K,16,BAL,PIT,2,2,100,50,2,2,10.00
2015,REG,1,Dan Carpenter,K,17,BUF,NYJ,3,3,100,42,1,2,11.00
2015,REG,2,Dan Carpenter,K,16,BUF,DAL,1,1,100,32,1,2,4.00
2015,REG,3,Jordan Gay,K,16,BUF,DAL,0,0,0,0,0,0,0.00
2015,REG,4,Jordan Gay,K,17,BUF,NYJ,0,0,0,0,0,0,0.00
2015,REG,1,Graham Gano,K,17,CAR,TB,1,1,100,49,5,5,9.00
2015,REG,2,Graham Gano,K,16,CAR,ATL,2,2,100,47,1,1,8.00
2015,REG,1,Robbie Gould,K,16,CHI,TB,4,4,100,50,2,2,16.00
2015,REG,2,Robbie Gould,K,17,CHI,DET,2,2,100,49,2,2,9.00
2015,REG,1,Mike Nugent,K,17,CIN,BAL,1,1,100,52,3,3,8.00
2015,REG,2,Mike Nugent,K,16,CIN,DEN,1,2,50,52,2,2,7.00
2015,REG,1,Travis Coons,K,17,CLE,PIT,4,4,100,39,0,0,12.00
2015,REG,2,Travis Coons,K,16,CLE,KC,2,3,67,45,1,1,8.00
2015,REG,1,Dan Bailey,K,16,DAL,BUF,2,3,67,46,0,0,7.00
2015,REG,2,Dan Bailey,K,17,DAL,WAS,0,0,0,0,3,3,3.00
2015,REG,1,Brandon McManus,K,17,DEN,LAC,2,2,100,48,3,3,10.00
2015,REG,2,Brandon McManus,K,16,DEN,CIN,2,3,67,37,2,2,8.00
2015,REG,1,Matt Prater,K,16,DET,SF,4,4,100,38,2,2,14.00
2015,REG,2,Matt Prater,K,17,DET,CHI,1,2,50,59,3,3,8.00
2015,REG,1,Mason Crosby,K,17,GB,MIN,2,2,100,43,1,1,8.00
2015,REG,2,Mason Crosby,K,16,GB,ARI,0,0,0,0,0,0,0.00
2015,REG,1,Nick Novak,K,17,HOU,JAX,3,4,75,51,3,3,16.00
2015,REG,2,Nick Novak,K,16,HOU,TEN,2,2,100,36,4,4,10.00
2015,REG,1,Adam Vinatieri,K,17,IND,TEN,3,3,100,52,3,3,15.00
2015,REG,2,Adam Vinatieri,K,16,IND,MIA,1,1,100,38,1,2,4.00
2015,REG,1,Jason Myers,K,17,JAX,HOU,2,2,100,43,0,0,7.00
2015,REG,2,Jason Myers,K,16,JAX,NO,0,0,0,0,1,1,1.00
2015,REG,1,Cairo Santos,K,16,KC,CLE,1,1,100,40,2,2,6.00
2015,REG,2,Cairo Santos,K,17,KC,OAK,0,0,0,0,3,3,3.12
2015,REG,1,Josh Lambo,K,17,LAC,DEN,2,2,100,50,2,2,11.00
2015,REG,2,Josh Lambo,K,16,LAC,OAK,2,3,67,47,2,2,10.00
2015,REG,1,Greg Zuerlein,K,17,LAR,SF,3,5,60,44,1,1,11.00
2015,REG,2,Greg Zuerlein,K,16,LAR,SEA,1,1,100,42,2,3,6.00
2015,REG,1,Andrew Franks,K,17,MIA,NE,2,3,67,38,2,2,8.00
2015,REG,2,Andrew Franks,K,16,MIA,IND,2,2,100,33,0,0,6.00
2015,REG,1,Blair Walsh,K,16,MIN,NYG,5,5,100,53,4,5,23.00
2015,REG,2,Blair Walsh,K,17,MIN,GB,2,2,100,39,2,2,8.00
2015,REG,1,Stephen Gostkowski,K,16,NE,NYJ,2,2,100,44,2,2,9.00
2015,REG,2,Stephen Gostkowski,K,17,NE,MIA,1,2,50,34,1,1,4.00
2015,REG,1,Kai Forbath,K,17,NO,ATL,2,2,100,41,2,2,9.00
2015,REG,2,Kai Forbath,K,16,NO,JAX,1,3,33,37,5,5,8.00
2015,REG,1,Josh Brown,K,17,NYG,PHI,3,3,100,48,3,3,13.00
2015,REG,2,Josh Brown,K,16,NYG,MIN,1,1,100,27,2,2,5.00
2015,REG,1,Randy Bullock,K,16,NYJ,NE,2,2,100,49,2,2,9.00
2015,REG,2,Randy Bullock,K,17,NYJ,BUF,1,2,50,39,2,2,5.00
2015,REG,1,Sebastian Janikowski,K,16,OAK,LAC,2,2,100,50,1,1,9.00
2015,REG,2,Sebastian Janikowski,K,17,OAK,KC,1,1,100,29,2,2,5.00
2015,REG,1,Caleb Sturgis,K,16,PHI,WAS,1,1,100,34,3,3,6.00
2015,REG,2,Caleb Sturgis,K,17,PHI,NYG,0,0,0,0,5,5,5.00
2015,REG,1,Chris Boswell,K,17,PIT,CLE,2,3,67,39,2,2,8.00
2015,REG,2,Chris Boswell,K,16,PIT,BAL,1,1,100,34,2,2,5.00
2015,REG,1,Steven Hauschka,K,17,SEA,ARI,3,4,75,52,3,4,16.00
2015,REG,2,Steven Hauschka,K,16,SEA,LAR,1,1,100,26,2,2,5.00
2015,REG,1,Phil Dawson,K,17,SF,LAR,4,4,100,38,1,1,13.00
2015,REG,2,Phil Dawson,K,16,SF,DET,1,2,50,40,2,2,6.00
2015,REG,1,Connor Barth,K,17,TB,CAR,1,1,100,39,1,1,4.00
2015,REG,2,Connor Barth,K,16,TB,CHI,0,1,0,0,3,3,3.00
2015,REG,1,Ryan Succop,K,17,TEN,IND,1,1,100,49,3,3,7.00
2015,REG,2,Ryan Succop,K,16,TEN,HOU,0,0,0,0,0,0,0.00
2015,REG,1,Dustin Hopkins,K,17,WAS,DAL,2,2,100,33,4,4,10.00
2015,REG,2,Dustin Hopkins,K,16,WAS,PHI,1,1,100,28,3,4,6.00
2015,PRE,1,Chandler Catanzaro,K,3,ARI,OAK,1,2,50,53,3,3,8.00
2015,PRE,2,Chandler Catanzaro,K,2,ARI,LAC,2,3,67,37,1,1,7.00
2015,PRE,3,Chandler Catanzaro,K,1,ARI,KC,1,2,50,33,2,2,5.00
2015,PRE,4,Chandler Catanzaro,K,4,ARI,DEN,1,1,100,34,1,3,4.00
2015,PRE,1,Matt Bryant,K,3,ATL,MIA,3,3,100,50,0,0,12.00
2015,PRE,2,Matt Bryant,K,4,ATL,BAL,2,3,67,49,2,2,9.00
2015,PRE,3,Matt Bryant,K,1,ATL,TEN,1,1,100,45,4,4,7.00
