Year,Week,Slate,ID,Name,Position,Salary,GameInfo,Team,Opponent,FPPG,InjuryStatus,InjuryDetails
2017,Week11,Full,21940-44784,Darius Jackson,RB,4500,JAX@CLE,CLE,JAX,0,IR,Knee
2017,Week11,Full,21940-6897,Mason Crosby,K,4500,BAL@GB,GB,BAL,6.555555555555555,,
2017,Week11,Full,21940-22258,Travaris Cadet,RB,4500,BUF@LAC,BUF,LAC,4.400000095367432,,
2017,Week11,Full,21940-26355,Logan Thomas,TE,4500,BUF@LAC,BUF,LAC,3.549999952316284,,
2017,Week11,Full,21940-54007,Jacob Hollister,TE,4500,NE@OAK,NE,OAK,1.0399999618530273,,
2017,Week11,Full,21940-33531,Ben Koyack,TE,4500,JAX@CLE,JAX,CLE,0.949999988079071,,
2017,Week11,Full,21940-45821,Isaiah Burse,WR,4500,BUF@LAC,LAC,BUF,0,IR,Concussion
2017,Week11,Full,21940-47870,Tyler Higbee,TE,4500,LAR@MIN,LAR,MIN,3.933333502875434,,
2017,Week11,Full,21940-26384,Trey Edmunds,RB,4500,WAS@NO,NO,WAS,3.6000000635782876,,
2017,Week11,Full,21940-15121,Chris Matthews,WR,4500,BAL@GB,BAL,GB,1.3333333333333333,,
2017,Week11,Full,21940-27411,Aaron Ripkowski,RB,4500,BAL@GB,GB,BAL,1.0500000317891438,,
2017,Week11,Full,21940-22292,Lance Dunbar,RB,4500,LAR@MIN,LAR,MIN,3.0999999046325684,,
2017,Week11,Full,21940-28437,Danny Vitale,RB,4500,JAX@CLE,CLE,JAX,0.9333333174387614,,
2017,Week11,Full,21940-70422,Kalif Raymond,WR,4500,KC@NYG,NYG,KC,-1,,
2017,Week11,Full,21940-22308,Joe Banyard,RB,4500,BUF@LAC,BUF,LAC,0.699999988079071,,
2017,Week11,Full,21940-31524,Cody Core,WR,4500,CIN@DEN,CIN,DEN,0,,
2017,Week11,Full,21940-29477,Connor Hamlett,TE,4500,PHI@DAL,DAL,PHI,8.199999809265137,,
2017,Week11,Full,21940-32556,Deante' Gray,WR,4500,ARI@HOU,HOU,ARI,0,IR,Knee - acl
2017,Week11,Full,21940-10030,Harry Douglas,WR,4500,TEN@PIT,TEN,PIT,4.071428571428571,IR,Knee
2017,Week11,Full,21940-28463,Austin Carr,WR,4500,WAS@NO,NO,WAS,0,,
2017,Week11,Full,21940-43826,Tommylee Lewis,WR,4500,WAS@NO,NO,WAS,1.8142856870378767,,
2017,Week11,Full,21940-41780,Chris Thompson,WR,4500,ARI@HOU,HOU,ARI,0.6000000238418579,,
2017,Week11,Full,21940-70454,Jace Billingsley,WR,4500,DET@CHI,DET,CHI,0,,
2017,Week11,Full,21940-12090,Nick Novak,K,4500,BUF@LAC,LAC,BUF,5,,
2017,Week11,Full,21940-29500,Markus Wheaton,WR,4500,DET@CHI,CHI,DET,0.4666666587193807,,
2017,Week11,Full,21940-22336,Josh Bellamy,WR,4500,DET@CHI,CHI,DET,7.275000095367432,,
2017,Week11,Full,21940-38722,Cethan Carter,TE,4500,CIN@DEN,CIN,DEN,0,,
2017,Week11,Full,21940-70467,Andy Jones,WR,4500,DET@CHI,DET,CHI,0,,
2017,Week11,Full,21940-70468,Ed Eagan,WR,4500,KC@NYG,NYG,KC,0,,
2017,Week11,Full,21940-28487,Jeff Heuerman,TE,4500,CIN@DEN,DEN,CIN,2.7333332697550454,,
2017,Week11,Full,21940-70489,Ben Braunecker,TE,4500,DET@CHI,CHI,DET,2.0333333015441895,,
2017,Week11,Full,21940-38753,Jake Butt,TE,4500,CIN@DEN,DEN,CIN,0,IR,Knee - acl
2017,Week11,Full,21940-70496,Aldrick Rosas,K,4500,KC@NYG,NYG,KC,5.777777777777778,,
2017,Week11,Full,21940-29540,Terron Ward,RB,4500,ATL@SEA,ATL,SEA,2.299999952316284,,
2017,Week11,Full,21940-70501,C.J. Ham,RB,4500,LAR@MIN,MIN,LAR,2.279999923706055,,
2017,Week11,Full,21940-53097,Josh Reynolds,WR,4500,LAR@MIN,LAR,MIN,1.649999976158142,,
2017,Week11,Full,21940-28525,Braxton Miller,WR,4500,ARI@HOU,HOU,ARI,2.1200000762939455,,
2017,Week11,Full,21940-27527,Blake Jarwin,TE,4500,PHI@DAL,DAL,PHI,0,,
2017,Week11,Full,21940-23435,Andrew DePaola,TE,4500,DET@CHI,CHI,DET,0,,
2017,Week11,Full,21940-19342,Demetrius Harris,TE,4500,KC@NYG,KC,NYG,2.0999999727521623,,
2017,Week11,Full,21940-29583,Randall Telfer,TE,4500,JAX@CLE,CLE,JAX,1.7000000476837158,,
2017,Week11,Full,21940-29592,Xavier Grimble,TE,4500,TEN@PIT,PIT,TEN,1.7000000476837158,,
2017,Week11,Full,21940-40857,Peyton Barber,RB,4500,TB@MIA,TB,MIA,2.7750000953674316,,
2017,Week11,Full,21940-28570,Nick Vannett,TE,4500,ATL@SEA,SEA,ATL,1.8,,
2017,Week11,Full,21940-14240,Lance Kendricks,TE,4500,BAL@GB,GB,BAL,4,,
2017,Week11,Full,21940-52130,Patrick Murray,K,4500,TB@MIA,TB,MIA,6.4,,
2017,Week11,Full,21940-25513,Darius Jennings,WR,4500,TEN@PIT,TEN,PIT,0,,
2017,Week11,Full,21940-34729,Dwayne Washington,RB,4500,DET@CHI,DET,CHI,1.3600000381469726,Q,Hip
2017,Week11,Full,21940-22447,Griff Whalen,WR,4500,BAL@GB,BAL,GB,2.1500000953674316,,
2017,Week11,Full,21940-29624,Tre Madden,RB,4500,ATL@SEA,SEA,ATL,3.75,IR,Calf
2017,Week11,Full,21940-56248,Noah Brown,WR,4500,PHI@DAL,DAL,PHI,1.7999999523162842,,
2017,Week11,Full,21940-43961,Tyler Ervin,RB,4500,ARI@HOU,HOU,ARI,2.25,IR,Knee
2017,Week11,Full,21940-30652,Tanner McEvoy,WR,4500,ATL@SEA,SEA,ATL,1.2600000381469727,,
2017,Week11,Full,21940-30654,Jerell Adams,TE,4500,KC@NYG,NYG,KC,2.3333333333333335,,
2017,Week11,Full,21940-32703,Jakeem Grant,WR,4500,TB@MIA,MIA,TB,0.375,,
2017,Week11,Full,21940-41922,Johnny Holton,WR,4500,NE@OAK,OAK,NE,11.899999618530273,,
2017,Week11,Full,21940-43970,Shane Smith,RB,4500,KC@NYG,NYG,KC,0,,
2017,Week11,Full,21940-43973,Keith Smith,RB,4500,PHI@DAL,DAL,PHI,1.2999999523162842,,
2017,Week11,Full,21940-57299,Gerald Everett,TE,4500,LAR@MIN,LAR,MIN,4.442857197352818,,
2017,Week11,Full,21940-25561,Michael Campanaro,WR,4500,BAL@GB,BAL,GB,3.4857142312186107,Q,Shoulder
2017,Week11,Full,21940-14304,Luke Stocker,TE,4500,TB@MIA,TB,MIA,4.650000095367432,,
2017,Week11,Full,21940-40932,Pharoh Cooper,WR,4500,LAR@MIN,LAR,MIN,1.2999999788072374,,
2017,Week11,Full,21940-41964,Vince Mayle,TE,4500,BAL@GB,BAL,GB,2.066666603088379,,
2017,Week11,Full,21940-14319,Taiwan Jones,RB,4500,BUF@LAC,BUF,LAC,0.800000011920929,IR,Arm
2017,Week11,Full,21940-48116,Jonnu Smith,TE,4500,TEN@PIT,TEN,PIT,3.9000000953674316,,
2017,Week11,Full,21940-14327,Anthony Sherman,RB,4500,KC@NYG,KC,NYG,0.5333333412806193,,
2017,Week11,Full,21940-39930,Reggie Davis,WR,4500,ATL@SEA,ATL,SEA,0,,
2017,Week11,Full,21940-12527,Chicago Bears,D,4400,DET@CHI,CHI,DET,8.88888888888889,,
2017,Week11,Full,21940-12539,Miami Dolphins,D,4400,TB@MIA,MIA,TB,4.666666666666667,,
2017,Week11,Full,21940-12530,Dallas Cowboys,D,4300,PHI@DAL,DAL,PHI,7.222222222222222,,
2017,Week11,Full,21940-12534,Tennessee Titans,D,4300,TEN@PIT,TEN,PIT,5.555555555555555,,
2017,Week11,Full,21940-12548,Los Angeles Chargers,D,4300,BUF@LAC,LAC,BUF,8.222222222222221,,
2017,Week11,Full,21940-12525,Atlanta Falcons,D,4200,ATL@SEA,ATL,SEA,6.444444444444445,,
2017,Week11,Full,21940-12537,Oakland Raiders,D,4100,NE@OAK,OAK,NE,3,,
2017,Week11,Full,21940-12543,New York Giants,D,4100,KC@NYG,NYG,KC,4.666666666666667,,
2017,Week11,Full,21940-12529,Cleveland Browns,D,4000,JAX@CLE,CLE,JAX,5.555555555555555,,
2017,Week11,Full,21940-12552,Washington Redskins,D,4000,WAS@NO,WAS,NO,6.666666666666667,,
